NAME 1,NAME 2
Hermione Granger,Gregory Goyle
Hermione Granger,Hannah Abbott
Hermione Granger,Rita Skeeter
Hermione Granger,Sirius Black
Hermione Granger,Angelina Johnson
Hermione Granger,Roger Davies
Hermione Granger,Moaning Myrtle
Hermione Granger,Lord Voldemort
Hermione Granger,James Potter
Hermione Granger,Lily Potter
Hermione Granger,Filius Flitwick
Hermione Granger,Vincent Crabbe
Ron Weasley,Arthur Weasley
Ron Weasley,Fred Weasley
Ron Weasley,George Weasley
Ron Weasley,Ginny Weasley
Ron Weasley,Amos Diggory
Ron Weasley,Cedric Diggory
Ron Weasley,Lucius Malfoy
Ron Weasley,Draco Malfoy
Ron Weasley,Viktor Krum
Ron Weasley,Cornelius Fudge
Ron Weasley,Barty Crouch
Ron Weasley,Cho Chang
Ron Weasley,Neville Longbottom
Ron Weasley,Rubeus Hagrid
Ron Weasley,Nigel
Ron Weasley,Albus Dumbledore
Ron Weasley,Argus Filch
Ron Weasley,Seamus Finnigan
Ron Weasley,Padma Patil
Ron Weasley,Madame Olympe Maxime
Ron Weasley,Parvati Patil
Ron Weasley,Gabrielle Delacour
Ron Weasley,Fleur Delacour
Ron Weasley,Minerva McGonagall
Ron Weasley,Severus Snape
Ron Weasley,Igor Karkaroff
Ron Weasley,Alastor 'MadEye' Moody
Ron Weasley,Dean Thomas
Ron Weasley,Ernie MacMillan
Ron Weasley,Gregory Goyle
Ron Weasley,Hannah Abbott
Ron Weasley,Rita Skeeter
Ron Weasley,Sirius Black
Ron Weasley,Angelina Johnson
Ron Weasley,Roger Davies
Ron Weasley,Moaning Myrtle
Ron Weasley,Lord Voldemort
Ron Weasley,James Potter
Ron Weasley,Lily Potter
Ron Weasley,Filius Flitwick
Ron Weasley,Vincent Crabbe
Arthur Weasley,Fred Weasley
Arthur Weasley,George Weasley
Arthur Weasley,Ginny Weasley
Arthur Weasley,Amos Diggory
Arthur Weasley,Cedric Diggory
Arthur Weasley,Lucius Malfoy
Arthur Weasley,Draco Malfoy
Arthur Weasley,Viktor Krum
Arthur Weasley,Cornelius Fudge
Arthur Weasley,Barty Crouch
Arthur Weasley,Cho Chang
Arthur Weasley,Neville Longbottom
Arthur Weasley,Rubeus Hagrid
Arthur Weasley,Nigel
Arthur Weasley,Albus Dumbledore
Arthur Weasley,Argus Filch
Arthur Weasley,Seamus Finnigan
Arthur Weasley,Padma Patil
Arthur Weasley,Madame Olympe Maxime
Arthur Weasley,Parvati Patil
Arthur Weasley,Gabrielle Delacour
Arthur Weasley,Fleur Delacour
Arthur Weasley,Minerva McGonagall
Arthur Weasley,Severus Snape
Arthur Weasley,Igor Karkaroff
Arthur Weasley,Alastor 'MadEye' Moody
Arthur Weasley,Dean Thomas
Arthur Weasley,Ernie MacMillan
Arthur Weasley,Gregory Goyle
Arthur Weasley,Hannah Abbott
Arthur Weasley,Rita Skeeter
Arthur Weasley,Sirius Black
Arthur Weasley,Angelina Johnson
Arthur Weasley,Roger Davies
Arthur Weasley,Moaning Myrtle
Arthur Weasley,Lord Voldemort
Arthur Weasley,James Potter
Arthur Weasley,Lily Potter
Arthur Weasley,Filius Flitwick
Arthur Weasley,Vincent Crabbe
Fred Weasley,George Weasley
Fred Weasley,Ginny Weasley
Fred Weasley,Amos Diggory
Fred Weasley,Cedric Diggory
Fred Weasley,Lucius Malfoy
Fred Weasley,Draco Malfoy
Fred Weasley,Viktor Krum
Fred Weasley,Cornelius Fudge
Fred Weasley,Barty Crouch
Fred Weasley,Cho Chang
Fred Weasley,Neville Longbottom
Fred Weasley,Rubeus Hagrid
Fred Weasley,Nigel
Fred Weasley,Albus Dumbledore
Fred Weasley,Argus Filch
Fred Weasley,Seamus Finnigan
Fred Weasley,Padma Patil
Fred Weasley,Madame Olympe Maxime
Fred Weasley,Parvati Patil
Fred Weasley,Gabrielle Delacour
Fred Weasley,Fleur Delacour
Fred Weasley,Minerva McGonagall
Fred Weasley,Severus Snape
Fred Weasley,Igor Karkaroff
Fred Weasley,Alastor 'MadEye' Moody
Fred Weasley,Dean Thomas
Fred Weasley,Ernie MacMillan
Fred Weasley,Gregory Goyle
Fred Weasley,Hannah Abbott
Fred Weasley,Rita Skeeter
Fred Weasley,Sirius Black
Fred Weasley,Angelina Johnson
Fred Weasley,Roger Davies
Fred Weasley,Moaning Myrtle
Fred Weasley,Lord Voldemort
Fred Weasley,James Potter
Fred Weasley,Lily Potter
Fred Weasley,Filius Flitwick
Fred Weasley,Vincent Crabbe
George Weasley,Ginny Weasley
George Weasley,Amos Diggory
George Weasley,Cedric Diggory
George Weasley,Lucius Malfoy
George Weasley,Draco Malfoy
George Weasley,Viktor Krum
George Weasley,Cornelius Fudge
George Weasley,Barty Crouch
George Weasley,Cho Chang
George Weasley,Neville Longbottom
George Weasley,Rubeus Hagrid
George Weasley,Nigel
George Weasley,Albus Dumbledore
George Weasley,Argus Filch
George Weasley,Seamus Finnigan
George Weasley,Padma Patil
George Weasley,Madame Olympe Maxime
George Weasley,Parvati Patil
George Weasley,Gabrielle Delacour
George Weasley,Fleur Delacour
George Weasley,Minerva McGonagall
George Weasley,Severus Snape
George Weasley,Igor Karkaroff
George Weasley,Alastor 'MadEye' Moody
George Weasley,Dean Thomas
George Weasley,Ernie MacMillan
George Weasley,Gregory Goyle
George Weasley,Hannah Abbott
George Weasley,Rita Skeeter
George Weasley,Sirius Black
George Weasley,Angelina Johnson
George Weasley,Roger Davies
George Weasley,Moaning Myrtle
George Weasley,Lord Voldemort
George Weasley,James Potter
George Weasley,Lily Potter
George Weasley,Filius Flitwick
George Weasley,Vincent Crabbe
Ginny Weasley,Amos Diggory
Ginny Weasley,Cedric Diggory
Ginny Weasley,Lucius Malfoy
Ginny Weasley,Draco Malfoy
Ginny Weasley,Viktor Krum
Ginny Weasley,Cornelius Fudge
Ginny Weasley,Barty Crouch
Ginny Weasley,Cho Chang
Ginny Weasley,Neville Longbottom
Ginny Weasley,Rubeus Hagrid
Ginny Weasley,Nigel
Ginny Weasley,Albus Dumbledore
Ginny Weasley,Argus Filch
Ginny Weasley,Seamus Finnigan
Ginny Weasley,Padma Patil
Ginny Weasley,Madame Olympe Maxime
Ginny Weasley,Parvati Patil
Ginny Weasley,Gabrielle Delacour
Ginny Weasley,Fleur Delacour
Ginny Weasley,Minerva McGonagall
Ginny Weasley,Severus Snape
Ginny Weasley,Igor Karkaroff
Ginny Weasley,Alastor 'MadEye' Moody
Ginny Weasley,Dean Thomas
Ginny Weasley,Ernie MacMillan
Ginny Weasley,Gregory Goyle
Ginny Weasley,Hannah Abbott
Ginny Weasley,Rita Skeeter
Ginny Weasley,Sirius Black
Ginny Weasley,Angelina Johnson
Ginny Weasley,Roger Davies
Ginny Weasley,Moaning Myrtle
Ginny Weasley,Lord Voldemort
Ginny Weasley,James Potter
Ginny Weasley,Lily Potter
Ginny Weasley,Filius Flitwick
Ginny Weasley,Vincent Crabbe
Amos Diggory,Cedric Diggory
Amos Diggory,Lucius Malfoy
Amos Diggory,Draco Malfoy
Amos Diggory,Viktor Krum
Amos Diggory,Cornelius Fudge
Amos Diggory,Barty Crouch
Amos Diggory,Cho Chang
Amos Diggory,Neville Longbottom
Amos Diggory,Rubeus Hagrid
Amos Diggory,Nigel
Amos Diggory,Albus Dumbledore
Amos Diggory,Argus Filch
Amos Diggory,Seamus Finnigan
Amos Diggory,Padma Patil
Amos Diggory,Madame Olympe Maxime
Amos Diggory,Parvati Patil
Amos Diggory,Gabrielle Delacour
Amos Diggory,Fleur Delacour
Amos Diggory,Minerva McGonagall
Amos Diggory,Severus Snape
Amos Diggory,Igor Karkaroff
Amos Diggory,Alastor 'MadEye' Moody
Amos Diggory,Dean Thomas
Amos Diggory,Ernie MacMillan
Amos Diggory,Gregory Goyle
Amos Diggory,Hannah Abbott
Amos Diggory,Rita Skeeter
Amos Diggory,Sirius Black
Amos Diggory,Angelina Johnson
Amos Diggory,Roger Davies
Amos Diggory,Moaning Myrtle
Amos Diggory,Lord Voldemort
Amos Diggory,James Potter
Amos Diggory,Lily Potter
Amos Diggory,Filius Flitwick
Amos Diggory,Vincent Crabbe
Cedric Diggory,Lucius Malfoy
Cedric Diggory,Draco Malfoy
Cedric Diggory,Viktor Krum
Cedric Diggory,Cornelius Fudge
Cedric Diggory,Barty Crouch
Cedric Diggory,Cho Chang
Cedric Diggory,Neville Longbottom
Cedric Diggory,Rubeus Hagrid
Cedric Diggory,Nigel
Cedric Diggory,Albus Dumbledore
Cedric Diggory,Argus Filch
Cedric Diggory,Seamus Finnigan
Cedric Diggory,Padma Patil
Cedric Diggory,Madame Olympe Maxime
Cedric Diggory,Parvati Patil
Cedric Diggory,Gabrielle Delacour
Cedric Diggory,Fleur Delacour
Cedric Diggory,Minerva McGonagall
Cedric Diggory,Severus Snape
Cedric Diggory,Igor Karkaroff
Cedric Diggory,Alastor 'MadEye' Moody
Cedric Diggory,Dean Thomas
Cedric Diggory,Ernie MacMillan
Cedric Diggory,Gregory Goyle
Cedric Diggory,Hannah Abbott
Cedric Diggory,Rita Skeeter
Cedric Diggory,Sirius Black
Cedric Diggory,Angelina Johnson
Cedric Diggory,Roger Davies
Cedric Diggory,Moaning Myrtle
Cedric Diggory,Lord Voldemort
Cedric Diggory,James Potter
Cedric Diggory,Lily Potter
Cedric Diggory,Filius Flitwick
Cedric Diggory,Vincent Crabbe
Lucius Malfoy,Draco Malfoy
Lucius Malfoy,Viktor Krum
Lucius Malfoy,Cornelius Fudge
Lucius Malfoy,Barty Crouch
Lucius Malfoy,Cho Chang
Lucius Malfoy,Neville Longbottom
Lucius Malfoy,Rubeus Hagrid
Lucius Malfoy,Nigel
Lucius Malfoy,Albus Dumbledore
Lucius Malfoy,Argus Filch
Lucius Malfoy,Seamus Finnigan
Lucius Malfoy,Padma Patil
Lucius Malfoy,Madame Olympe Maxime
Lucius Malfoy,Parvati Patil
Lucius Malfoy,Gabrielle Delacour
Lucius Malfoy,Fleur Delacour
Lucius Malfoy,Minerva McGonagall
Lucius Malfoy,Severus Snape
Lucius Malfoy,Igor Karkaroff
Lucius Malfoy,Alastor 'MadEye' Moody
Lucius Malfoy,Dean Thomas
Lucius Malfoy,Ernie MacMillan
Lucius Malfoy,Gregory Goyle
Lucius Malfoy,Hannah Abbott
Lucius Malfoy,Rita Skeeter
Lucius Malfoy,Sirius Black
Lucius Malfoy,Angelina Johnson
Lucius Malfoy,Roger Davies
Lucius Malfoy,Moaning Myrtle
Lucius Malfoy,Lord Voldemort
Lucius Malfoy,James Potter
Lucius Malfoy,Lily Potter
Lucius Malfoy,Filius Flitwick
Lucius Malfoy,Vincent Crabbe
Draco Malfoy,Viktor Krum
Draco Malfoy,Cornelius Fudge
Draco Malfoy,Barty Crouch
Draco Malfoy,Cho Chang
Draco Malfoy,Neville Longbottom
Draco Malfoy,Rubeus Hagrid
Draco Malfoy,Nigel
Draco Malfoy,Albus Dumbledore
Draco Malfoy,Argus Filch
Draco Malfoy,Seamus Finnigan
Draco Malfoy,Padma Patil
Draco Malfoy,Madame Olympe Maxime
Draco Malfoy,Parvati Patil
Draco Malfoy,Gabrielle Delacour
Draco Malfoy,Fleur Delacour
Draco Malfoy,Minerva McGonagall
Draco Malfoy,Severus Snape
Draco Malfoy,Igor Karkaroff
Draco Malfoy,Alastor 'MadEye' Moody
Draco Malfoy,Dean Thomas
Draco Malfoy,Ernie MacMillan
Draco Malfoy,Gregory Goyle
Draco Malfoy,Hannah Abbott
Draco Malfoy,Rita Skeeter
Draco Malfoy,Sirius Black
Draco Malfoy,Angelina Johnson
Draco Malfoy,Roger Davies
Draco Malfoy,Moaning Myrtle
Draco Malfoy,Lord Voldemort
Draco Malfoy,James Potter
Draco Malfoy,Lily Potter
Draco Malfoy,Filius Flitwick
Draco Malfoy,Vincent Crabbe
Viktor Krum,Cornelius Fudge
Viktor Krum,Barty Crouch
Viktor Krum,Cho Chang
Viktor Krum,Neville Longbottom
Viktor Krum,Rubeus Hagrid
Viktor Krum,Nigel
Viktor Krum,Albus Dumbledore
Viktor Krum,Argus Filch
Viktor Krum,Seamus Finnigan
Viktor Krum,Padma Patil
Viktor Krum,Madame Olympe Maxime
Viktor Krum,Parvati Patil
Viktor Krum,Gabrielle Delacour
Viktor Krum,Fleur Delacour
Viktor Krum,Minerva McGonagall
Viktor Krum,Severus Snape
Viktor Krum,Igor Karkaroff
Viktor Krum,Alastor 'MadEye' Moody
Viktor Krum,Dean Thomas
Viktor Krum,Ernie MacMillan
Viktor Krum,Gregory Goyle
Viktor Krum,Hannah Abbott
Viktor Krum,Rita Skeeter
Viktor Krum,Sirius Black
Viktor Krum,Angelina Johnson
Viktor Krum,Roger Davies
Viktor Krum,Moaning Myrtle
Viktor Krum,Lord Voldemort
Viktor Krum,James Potter
Viktor Krum,Lily Potter
Viktor Krum,Filius Flitwick
Viktor Krum,Vincent Crabbe
Cornelius Fudge,Barty Crouch
Cornelius Fudge,Cho Chang
Cornelius Fudge,Neville Longbottom
Cornelius Fudge,Rubeus Hagrid
Cornelius Fudge,Nigel
Cornelius Fudge,Albus Dumbledore
Cornelius Fudge,Argus Filch
Cornelius Fudge,Seamus Finnigan
Cornelius Fudge,Padma Patil
Cornelius Fudge,Madame Olympe Maxime
Cornelius Fudge,Parvati Patil
Cornelius Fudge,Gabrielle Delacour
Cornelius Fudge,Fleur Delacour
Cornelius Fudge,Minerva McGonagall
Cornelius Fudge,Severus Snape
Cornelius Fudge,Igor Karkaroff
Cornelius Fudge,Alastor 'MadEye' Moody
Cornelius Fudge,Dean Thomas
Cornelius Fudge,Ernie MacMillan
Cornelius Fudge,Gregory Goyle
Cornelius Fudge,Hannah Abbott
Cornelius Fudge,Rita Skeeter
Cornelius Fudge,Sirius Black
Cornelius Fudge,Angelina Johnson
Cornelius Fudge,Roger Davies
Cornelius Fudge,Moaning Myrtle
Cornelius Fudge,Lord Voldemort
Cornelius Fudge,James Potter
Cornelius Fudge,Lily Potter
Cornelius Fudge,Filius Flitwick
Cornelius Fudge,Vincent Crabbe
Barty Crouch,Cho Chang
Barty Crouch,Neville Longbottom
Barty Crouch,Rubeus Hagrid
Barty Crouch,Nigel
Barty Crouch,Albus Dumbledore
Barty Crouch,Argus Filch
Barty Crouch,Seamus Finnigan
Barty Crouch,Padma Patil
Barty Crouch,Madame Olympe Maxime
Barty Crouch,Parvati Patil
Barty Crouch,Gabrielle Delacour
Barty Crouch,Fleur Delacour
Barty Crouch,Minerva McGonagall
Barty Crouch,Severus Snape
Barty Crouch,Igor Karkaroff
Barty Crouch,Alastor 'MadEye' Moody
Barty Crouch,Dean Thomas
Barty Crouch,Ernie MacMillan
Barty Crouch,Gregory Goyle
Barty Crouch,Hannah Abbott
Barty Crouch,Rita Skeeter
Barty Crouch,Sirius Black
Barty Crouch,Angelina Johnson
Barty Crouch,Roger Davies
Barty Crouch,Moaning Myrtle
Barty Crouch,Lord Voldemort
Barty Crouch,James Potter
Barty Crouch,Lily Potter
Barty Crouch,Filius Flitwick
Barty Crouch,Vincent Crabbe
Cho Chang,Neville Longbottom
Cho Chang,Rubeus Hagrid
Cho Chang,Nigel
Cho Chang,Albus Dumbledore
Cho Chang,Argus Filch
Cho Chang,Seamus Finnigan
Cho Chang,Padma Patil
Cho Chang,Madame Olympe Maxime
Cho Chang,Parvati Patil
Cho Chang,Gabrielle Delacour
Cho Chang,Fleur Delacour
Cho Chang,Minerva McGonagall
Cho Chang,Severus Snape
Cho Chang,Igor Karkaroff
Cho Chang,Alastor 'MadEye' Moody
Cho Chang,Dean Thomas
Cho Chang,Ernie MacMillan
Cho Chang,Gregory Goyle
Cho Chang,Hannah Abbott
Cho Chang,Rita Skeeter
Cho Chang,Sirius Black
Cho Chang,Angelina Johnson
Cho Chang,Roger Davies
Cho Chang,Moaning Myrtle
Cho Chang,Lord Voldemort
Cho Chang,James Potter
Cho Chang,Lily Potter
Cho Chang,Filius Flitwick
Cho Chang,Vincent Crabbe
Neville Longbottom,Rubeus Hagrid
Neville Longbottom,Nigel
Neville Longbottom,Albus Dumbledore
Neville Longbottom,Argus Filch
Neville Longbottom,Seamus Finnigan
Neville Longbottom,Padma Patil
Neville Longbottom,Madame Olympe Maxime
Neville Longbottom,Parvati Patil
Neville Longbottom,Gabrielle Delacour
Neville Longbottom,Fleur Delacour
Neville Longbottom,Minerva McGonagall
Neville Longbottom,Severus Snape
Neville Longbottom,Igor Karkaroff
Neville Longbottom,Alastor 'MadEye' Moody
Neville Longbottom,Dean Thomas
Neville Longbottom,Ernie MacMillan
Neville Longbottom,Gregory Goyle
Neville Longbottom,Hannah Abbott
Neville Longbottom,Rita Skeeter
Neville Longbottom,Sirius Black
Neville Longbottom,Angelina Johnson
Neville Longbottom,Roger Davies
Neville Longbottom,Moaning Myrtle
Neville Longbottom,Lord Voldemort
Neville Longbottom,James Potter
Neville Longbottom,Lily Potter
Neville Longbottom,Filius Flitwick
Neville Longbottom,Vincent Crabbe
Rubeus Hagrid,Nigel
Rubeus Hagrid,Albus Dumbledore
Rubeus Hagrid,Argus Filch
Rubeus Hagrid,Seamus Finnigan
Rubeus Hagrid,Padma Patil
Rubeus Hagrid,Madame Olympe Maxime
Rubeus Hagrid,Parvati Patil
Rubeus Hagrid,Gabrielle Delacour
Rubeus Hagrid,Fleur Delacour
Rubeus Hagrid,Minerva McGonagall
Rubeus Hagrid,Severus Snape
Rubeus Hagrid,Igor Karkaroff
Rubeus Hagrid,Alastor 'MadEye' Moody
Rubeus Hagrid,Dean Thomas
Rubeus Hagrid,Ernie MacMillan
Rubeus Hagrid,Gregory Goyle
Rubeus Hagrid,Hannah Abbott
Rubeus Hagrid,Rita Skeeter
Rubeus Hagrid,Sirius Black
Rubeus Hagrid,Angelina Johnson
Rubeus Hagrid,Roger Davies
Rubeus Hagrid,Moaning Myrtle
Rubeus Hagrid,Lord Voldemort
Rubeus Hagrid,James Potter
Rubeus Hagrid,Lily Potter
Rubeus Hagrid,Filius Flitwick
Rubeus Hagrid,Vincent Crabbe
Nigel,Albus Dumbledore
Nigel,Argus Filch
Nigel,Seamus Finnigan
Nigel,Padma Patil
Nigel,Madame Olympe Maxime
Nigel,Parvati Patil
Nigel,Gabrielle Delacour
Nigel,Fleur Delacour
Nigel,Minerva McGonagall
Nigel,Severus Snape
Nigel,Igor Karkaroff
Nigel,Alastor 'MadEye' Moody
Nigel,Dean Thomas
Nigel,Ernie MacMillan
Nigel,Gregory Goyle
Nigel,Hannah Abbott
Nigel,Rita Skeeter
Nigel,Sirius Black
Nigel,Angelina Johnson
Nigel,Roger Davies
Nigel,Moaning Myrtle
Nigel,Lord Voldemort
Nigel,James Potter
Nigel,Lily Potter
Nigel,Filius Flitwick
Nigel,Vincent Crabbe
Albus Dumbledore,Argus Filch
Albus Dumbledore,Seamus Finnigan
Albus Dumbledore,Padma Patil
Albus Dumbledore,Madame Olympe Maxime
Albus Dumbledore,Parvati Patil
Albus Dumbledore,Gabrielle Delacour
Albus Dumbledore,Fleur Delacour
Albus Dumbledore,Minerva McGonagall
Albus Dumbledore,Severus Snape
Albus Dumbledore,Igor Karkaroff
Albus Dumbledore,Alastor 'MadEye' Moody
Albus Dumbledore,Dean Thomas
Albus Dumbledore,Ernie MacMillan
Albus Dumbledore,Gregory Goyle
Albus Dumbledore,Hannah Abbott
Albus Dumbledore,Rita Skeeter
Albus Dumbledore,Sirius Black
Albus Dumbledore,Angelina Johnson
Albus Dumbledore,Roger Davies
Albus Dumbledore,Moaning Myrtle
Albus Dumbledore,Lord Voldemort
Albus Dumbledore,James Potter
Albus Dumbledore,Lily Potter
Albus Dumbledore,Filius Flitwick
Albus Dumbledore,Vincent Crabbe
Argus Filch,Seamus Finnigan
Argus Filch,Padma Patil
Argus Filch,Madame Olympe Maxime
Argus Filch,Parvati Patil
Argus Filch,Gabrielle Delacour
Argus Filch,Fleur Delacour
Argus Filch,Minerva McGonagall
Argus Filch,Severus Snape
Argus Filch,Igor Karkaroff
Argus Filch,Alastor 'MadEye' Moody
Argus Filch,Dean Thomas
Argus Filch,Ernie MacMillan
Argus Filch,Gregory Goyle
Argus Filch,Hannah Abbott
Argus Filch,Rita Skeeter
Argus Filch,Sirius Black
Argus Filch,Angelina Johnson
Argus Filch,Roger Davies
Argus Filch,Moaning Myrtle
Argus Filch,Lord Voldemort
Argus Filch,James Potter
Argus Filch,Lily Potter
Argus Filch,Filius Flitwick
Argus Filch,Vincent Crabbe
